site,round,x,f
site01,0,2.400000095367432,-0.1290503889322281
site01,0,2.5,-0.1296940594911575
site01,0,2.5999999046325684,-0.1303377151489257
site01,0,2.700000047683716,-0.1309813857078552
site01,0,2.799999952316284,-0.1316950470209121
site01,0,2.900000095367432,-0.1330975294113159
site01,0,3.0,-0.1344999521970749
site01,1,-3.0,0.520277738571167
site01,1,-2.900000095367432,0.5060244202613831
site01,1,-2.799999952316284,0.4918051362037658
site01,1,-2.700000047683716,0.4775860905647278
site01,1,-2.5999999046325684,0.4633668065071106
site01,1,-2.5,0.4488920569419861
site01,1,-2.400000095367432,0.4322118163108825
site01,1,-2.299999952316284,0.4166183471679687
site01,1,-2.200000047683716,0.4010249376296997
site01,1,-2.0999999046325684,0.3854314684867859
site01,1,-2.0,0.369837999343872
site01,1,-1.899999976158142,0.3542445302009582
site01,1,-1.7999999523162842,0.3387553095817566
site01,1,-1.7000000476837158,0.3235229253768921
site01,1,-1.600000023841858,0.3085038065910339
site01,1,-1.5,0.2934846878051758
site01,1,-1.399999976158142,0.2785384654998779
site01,1,-1.2999999523162842,0.2635596990585327
site01,1,-1.2000000476837158,0.249457910656929
site01,1,-1.100000023841858,0.2363911420106887
site01,1,-1.0,0.2221911698579788
site01,1,-0.8999999761581421,0.2078246921300888
site01,1,-0.800000011920929,0.1916469484567642
site01,1,-0.699999988079071,0.1781513541936874
site01,1,-0.6000000238418579,0.1688129752874374
site01,1,-0.5,0.1629513651132583
site01,1,-0.4000000059604645,0.1578376740217209
site01,1,-0.3000000119209289,0.1531188935041427
site01,1,-0.2000000029802322,0.1518411785364151
site01,1,-0.1000000014901161,0.1506280153989792
site01,1,0.0,0.1507621258497238
site01,1,0.1000000014901161,0.1522845774888992
site01,1,0.2000000029802322,0.1547655314207077
site01,1,0.3000000119209289,0.1572464555501938
site01,1,0.4000000059604645,0.1603186577558517
site01,1,0.5,0.1638725847005844
site01,1,0.6000000238418579,0.1697467416524887
site01,1,0.699999988079071,0.1761816889047622
site01,1,0.800000011920929,0.1854835003614425
site01,1,0.8999999761581421,0.1964693516492843
site01,1,1.0,0.2085513621568679
site01,1,1.100000023841858,0.220985934138298
site01,1,1.2000000476837158,0.2340739518404007
site01,1,1.2999999523162842,0.2468740791082382
site01,1,1.399999976158142,0.2596766352653503
site01,1,1.5,0.2739803194999695
site01,1,1.600000023841858,0.2882166504859924
site01,1,1.7000000476837158,0.3024530410766601
site01,1,1.7999999523162842,0.3166083693504333
site01,1,1.899999976158142,0.3305050730705261
site01,1,2.0,0.3443077206611633
site01,1,2.0999999046325684,0.3580538630485534
site01,1,2.200000047683716,0.3718000650405884
site01,1,2.299999952316284,0.3855462074279785
site01,1,2.400000095367432,0.3992924690246582
site01,1,2.5,0.4130386114120483
site01,1,2.5999999046325684,0.42855966091156
site01,1,2.700000047683716,0.4447855353355407
site01,1,2.799999952316284,0.4610113501548767
site01,1,2.900000095367432,0.4772371649742126
site01,1,3.0,0.4934630393981933
site01,2,-3.0,0.5712737441062927
site01,2,-2.900000095367432,0.554378092288971
site01,2,-2.799999952316284,0.5374031066894531
site01,2,-2.700000047683716,0.5204282402992249
site01,2,-2.5999999046325684,0.5034533143043518
site01,2,-2.5,0.4864784479141235
site01,2,-2.400000095367432,0.4695034623146057
site01,2,-2.299999952316284,0.4525379538536072
site01,2,-2.200000047683716,0.4342523217201233
site01,2,-2.0999999046325684,0.4156081676483154
site01,2,-2.0,0.3969640433788299
site01,2,-1.899999976158142,0.3783199489116668
site01,2,-1.7999999523162842,0.3596757352352142
site01,2,-1.7000000476837158,0.3410316109657287
site01,2,-1.600000023841858,0.3223874568939209
site01,2,-1.5,0.3038860559463501
site01,2,-1.399999976158142,0.2853814959526062
site01,2,-1.2999999523162842,0.2677263021469116
site01,2,-1.2000000476837158,0.250219464302063
site01,2,-1.100000023841858,0.2350132763385772
site01,2,-1.0,0.2196837365627288
site01,2,-0.8999999761581421,0.2037096619606018
site01,2,-0.800000011920929,0.1872077584266662
site01,2,-0.699999988079071,0.1722446084022522
site01,2,-0.6000000238418579,0.1623170673847198
site01,2,-0.5,0.1559589505195617
site01,2,-0.4000000059604645,0.1514108479022979
site01,2,-0.3000000119209289,0.1468627452850341
site01,2,-0.2000000029802322,0.1460479497909546
site01,2,-0.1000000014901161,0.1455589830875396
site01,2,0.0,0.1474217176437378
site01,2,0.1000000014901161,0.1502659320831298
site01,2,0.2000000029802322,0.1537829637527465
site01,2,0.3000000119209289,0.1575763523578643
site01,2,0.4000000059604645,0.1630856990814209
site01,2,0.5,0.1684366464614868
site01,2,0.6000000238418579,0.1737576723098755
site01,2,0.699999988079071,0.1793498694896698
site01,2,0.800000011920929,0.1930477917194366
site01,2,0.8999999761581421,0.2068773210048675
site01,2,1.0,0.2221841514110565
site01,2,1.100000023841858,0.2387442588806152
site01,2,1.2000000476837158,0.2546654641628265
site01,2,1.2999999523162842,0.2697349488735199
site01,2,1.399999976158142,0.284948468208313
site01,2,1.5,0.3011055290699005
site01,2,1.600000023841858,0.3181750178337097
site01,2,1.7000000476837158,0.3352445065975189
site01,2,1.7999999523162842,0.3522578775882721
site01,2,1.899999976158142,0.368929922580719
site01,2,2.0,0.3854461014270782
site01,2,2.0999999046325684,0.4018689095973968
site01,2,2.200000047683716,0.418291687965393
site01,2,2.299999952316284,0.4347144365310669
site01,2,2.400000095367432,0.451137363910675
site01,2,2.5,0.4675601124763489
site01,2,2.5999999046325684,0.4841260910034179
site01,2,2.700000047683716,0.5027070045471191
site01,2,2.799999952316284,0.5212875604629517
site01,2,2.900000095367432,0.5398683547973633
site01,2,3.0,0.5584490895271301
site01,3,-3.0,0.5801423788070679
site01,3,-2.900000095367432,0.5638261437416077
site01,3,-2.799999952316284,0.5467131733894348
site01,3,-2.700000047683716,0.529600203037262
site01,3,-2.5999999046325684,0.5124872326850891
site01,3,-2.5,0.4953744113445282
site01,3,-2.400000095367432,0.4782615005970001
site01,3,-2.299999952316284,0.4611484706401825
site01,3,-2.200000047683716,0.4428203999996185
site01,3,-2.0999999046325684,0.423999935388565
site01,3,-2.0,0.4051795899868011
site01,3,-1.899999976158142,0.386040449142456
site01,3,-1.7999999523162842,0.36665078997612
site01,3,-1.7000000476837158,0.3472611606121063
site01,3,-1.600000023841858,0.3278820812702179
site01,3,-1.5,0.308618426322937
site01,3,-1.399999976158142,0.2896632850170135
site01,3,-1.2999999523162842,0.2707501649856567
site01,3,-1.2000000476837158,0.2518370151519775
site01,3,-1.100000023841858,0.2334932684898376
site01,3,-1.0,0.2171986103057861
site01,3,-0.8999999761581421,0.2004608511924743
site01,3,-0.800000011920929,0.1837230622768402
site01,3,-0.699999988079071,0.167255699634552
site01,3,-0.6000000238418579,0.1578975021839141
site01,3,-0.5,0.1522589325904846
site01,3,-0.4000000059604645,0.1487232744693756
site01,3,-0.3000000119209289,0.1451890766620636
site01,3,-0.2000000029802322,0.1439060568809509
site01,3,-0.1000000014901161,0.1448162794113159
site01,3,0.0,0.1483326852321624
site01,3,0.1000000014901161,0.1531183719635009
site01,3,0.2000000029802322,0.1586996614933014
site01,3,0.3000000119209289,0.1641060709953308
site01,3,0.4000000059604645,0.1692389249801635
site01,3,0.5,0.1743717491626739
site01,3,0.6000000238418579,0.1795046031475067
site01,3,0.699999988079071,0.1862633824348449
site01,3,0.800000011920929,0.1998573243618011
site01,3,0.8999999761581421,0.214083731174469
site01,3,1.0,0.2302629053592682
site01,3,1.100000023841858,0.2474695444107055
site01,3,1.2000000476837158,0.2642595469951629
site01,3,1.2999999523162842,0.2805683314800262
site01,3,1.399999976158142,0.2963804602622986
site01,3,1.5,0.3129267394542694
site01,3,1.600000023841858,0.330499917268753
site01,3,1.7000000476837158,0.3480731248855591
site01,3,1.7999999523162842,0.3656462728977203
site01,3,1.899999976158142,0.3829952776432037
site01,3,2.0,0.3999985158443451
site01,3,2.0999999046325684,0.4168601930141449
site01,3,2.200000047683716,0.4337217509746551
site01,3,2.299999952316284,0.4505833685398102
site01,3,2.400000095367432,0.4674449861049652
site01,3,2.5,0.4843065440654754
site01,3,2.5999999046325684,0.5011681914329529
site01,3,2.700000047683716,0.5194542407989502
site01,3,2.799999952316284,0.5383777022361755
site01,3,2.900000095367432,0.5573011636734009
site01,3,3.0,0.5762246251106262
site01,4,-3.0,0.6550111174583435
site01,4,-2.900000095367432,0.6380636692047119
site01,4,-2.799999952316284,0.6201890110969543
site01,4,-2.700000047683716,0.6000431180000305
site01,4,-2.5999999046325684,0.5794918537139893
site01,4,-2.5,0.5589405298233032
site01,4,-2.400000095367432,0.5383894443511963
site01,4,-2.299999952316284,0.5178380608558655
site01,4,-2.200000047683716,0.497286856174469
site01,4,-2.0999999046325684,0.4774038195610046
site01,4,-2.0,0.4551041722297668
site01,4,-1.899999976158142,0.4327638745307922
site01,4,-1.7999999523162842,0.4098868668079376
site01,4,-1.7000000476837158,0.3870098888874054
site01,4,-1.600000023841858,0.364137053489685
site01,4,-1.5,0.3413857817649841
site01,4,-1.399999976158142,0.3186442255973816
site01,4,-1.2999999523162842,0.2959026992321014
site01,4,-1.2000000476837158,0.2731611430644989
site01,4,-1.100000023841858,0.2504195868968963
site01,4,-1.0,0.230191096663475
site01,4,-0.8999999761581421,0.2110672146081924
site01,4,-0.800000011920929,0.1919238716363906
site01,4,-0.699999988079071,0.1728829741477966
site01,4,-0.6000000238418579,0.1608264297246933
site01,4,-0.5,0.1545625627040863
site01,4,-0.4000000059604645,0.1512928903102874
site01,4,-0.3000000119209289,0.148023173213005
site01,4,-0.2000000029802322,0.1460605710744857
site01,4,-0.1000000014901161,0.1474852263927459
site01,4,0.0,0.1516132801771164
site01,4,0.1000000014901161,0.1574316173791885
site01,4,0.2000000029802322,0.1641485840082168
site01,4,0.3000000119209289,0.1708082407712936
site01,4,0.4000000059604645,0.1774678528308868
site01,4,0.5,0.1841274797916412
site01,4,0.6000000238418579,0.1909715235233307
site01,4,0.699999988079071,0.2020207196474075
site01,4,0.800000011920929,0.218695119023323
site01,4,0.8999999761581421,0.2353695482015609
site01,4,1.0,0.2546648383140564
site01,4,1.100000023841858,0.2744871079921722
site01,4,1.2000000476837158,0.2939323186874389
site01,4,1.2999999523162842,0.3130030333995819
site01,4,1.399999976158142,0.3313425183296203
site01,4,1.5,0.3506432771682739
site01,4,1.600000023841858,0.370580106973648
site01,4,1.7000000476837158,0.3905169665813446
site01,4,1.7999999523162842,0.4104537665843963
site01,4,1.899999976158142,0.4303906261920929
site01,4,2.0,0.4500524997711181
site01,4,2.0999999046325684,0.4695123434066772
site01,4,2.200000047683716,0.4888287782669067
site01,4,2.299999952316284,0.5081450939178467
site01,4,2.400000095367432,0.5274614095687866
site01,4,2.5,0.5467777848243713
site01,4,2.5999999046325684,0.5660941004753113
site01,4,2.700000047683716,0.5865474939346313
site01,4,2.799999952316284,0.6078008413314819
site01,4,2.900000095367432,0.6290543079376221
site01,4,3.0,0.6503077149391174
site02,0,-3.0,-0.5904125571250916
site02,0,-2.900000095367432,-0.5690481662750244
site02,0,-2.799999952316284,-0.5476837754249573
site02,0,-2.700000047683716,-0.5263192653656006
site02,0,-2.5999999046325684,-0.5049547553062439
site02,0,-2.5,-0.4835904836654663
site02,0,-2.400000095367432,-0.4622259736061096
site02,0,-2.299999952316284,-0.4408615231513977
site02,0,-2.200000047683716,-0.4194971323013305
site02,0,-2.0999999046325684,-0.3981326818466186
site02,0,-2.0,-0.3767682313919067
site02,0,-1.899999976158142,-0.3553285002708435
site02,0,-1.7999999523162842,-0.3338808417320251
site02,0,-1.7000000476837158,-0.3131642937660217
site02,0,-1.600000023841858,-0.2983168065547943
site02,0,-1.5,-0.2846099734306335
site02,0,-1.399999976158142,-0.2704468965530395
site02,0,-1.2999999523162842,-0.2561458647251129
site02,0,-1.2000000476837158,-0.2401943802833557
site02,0,-1.100000023841858,-0.224772498011589
site02,0,-1.0,-0.2138559371232986
site02,0,-0.8999999761581421,-0.205715149641037
site02,0,-0.800000011920929,-0.1999549120664596
site02,0,-0.699999988079071,-0.2004539221525192
site02,0,-0.6000000238418579,-0.2018320113420486
site02,0,-0.5,-0.2004925012588501
site02,0,-0.4000000059604645,-0.1991301625967025
site02,0,-0.3000000119209289,-0.1950061470270156
site02,0,-0.2000000029802322,-0.1893548965454101
site02,0,-0.1000000014901161,-0.183259055018425
site02,0,0.0,-0.1808338165283203
site02,0,0.1000000014901161,-0.1735035181045532
site02,0,0.2000000029802322,-0.1622699201107025
site02,0,0.3000000119209289,-0.1514972001314163
site02,0,0.4000000059604645,-0.1433814764022827
site02,0,0.5,-0.1352380812168121
site02,0,0.6000000238418579,-0.127101644873619
site02,0,0.699999988079071,-0.1183304637670517
site02,0,0.800000011920929,-0.1141646355390548
site02,0,0.8999999761581421,-0.1122294515371322
site02,0,1.0,-0.1097657158970832
site02,0,1.100000023841858,-0.1126752346754074
site02,0,1.2000000476837158,-0.1154588311910629
site02,0,1.2999999523162842,-0.1164073124527931
site02,0,1.399999976158142,-0.1173558160662651
site02,0,1.5,-0.1183042898774147
site02,0,1.600000023841858,-0.1189294308423996
site02,0,1.7000000476837158,-0.1201667338609695
site02,0,1.7999999523162842,-0.1214040294289588
site02,0,1.899999976158142,-0.122641310095787
site02,0,2.0,-0.122996836900711
site02,0,2.0999999046325684,-0.1228236556053161
site02,0,2.200000047683716,-0.1244911700487136
site02,0,2.299999952316284,-0.1284067034721374
site02,0,2.400000095367432,-0.1290503889322281
site02,0,2.5,-0.1296940594911575
site02,0,2.5999999046325684,-0.1303377151489257
site02,0,2.700000047683716,-0.1309813857078552
site02,0,2.799999952316284,-0.1316950470209121
site02,0,2.900000095367432,-0.1330975294113159
site02,0,3.0,-0.1344999521970749
site02,1,-3.0,0.520277738571167
site02,1,-2.900000095367432,0.5060244202613831
site02,1,-2.799999952316284,0.4918051362037658
site02,1,-2.700000047683716,0.4775860905647278
site02,1,-2.5999999046325684,0.4633668065071106
site02,1,-2.5,0.4488920569419861
site02,1,-2.400000095367432,0.4322118163108825
site02,1,-2.299999952316284,0.4166183471679687
site02,1,-2.200000047683716,0.4010249376296997
site02,1,-2.0999999046325684,0.3854314684867859
site02,1,-2.0,0.369837999343872
site02,1,-1.899999976158142,0.3542445302009582
site02,1,-1.7999999523162842,0.3387553095817566
site02,1,-1.7000000476837158,0.3235229253768921
site02,1,-1.600000023841858,0.3085038065910339
site02,1,-1.5,0.2934846878051758
site02,1,-1.399999976158142,0.2785384654998779
site02,1,-1.2999999523162842,0.2635596990585327
site02,1,-1.2000000476837158,0.249457910656929
site02,1,-1.100000023841858,0.2363911420106887
site02,1,-1.0,0.2221911698579788
site02,1,-0.8999999761581421,0.2078246921300888
site02,1,-0.800000011920929,0.1916469484567642
site02,1,-0.699999988079071,0.1781513541936874
site02,1,-0.6000000238418579,0.1688129752874374
site02,1,-0.5,0.1629513651132583
site02,1,-0.4000000059604645,0.1578376740217209
site02,1,-0.3000000119209289,0.1531188935041427
site02,1,-0.2000000029802322,0.1518411785364151
site02,1,-0.1000000014901161,0.1506280153989792
site02,1,0.0,0.1507621258497238
site02,1,0.1000000014901161,0.1522845774888992
site02,1,0.2000000029802322,0.1547655314207077
site02,1,0.3000000119209289,0.1572464555501938
site02,1,0.4000000059604645,0.1603186577558517
site02,1,0.5,0.1638725847005844
site02,1,0.6000000238418579,0.1697467416524887
site02,1,0.699999988079071,0.1761816889047622
site02,1,0.800000011920929,0.1854835003614425
site02,1,0.8999999761581421,0.1964693516492843
site02,1,1.0,0.2085513621568679
site02,1,1.100000023841858,0.220985934138298
site02,1,1.2000000476837158,0.2340739518404007
site02,1,1.2999999523162842,0.2468740791082382
site02,1,1.399999976158142,0.2596766352653503
site02,1,1.5,0.2739803194999695
site02,1,1.600000023841858,0.2882166504859924
site02,1,1.7000000476837158,0.3024530410766601
site02,1,1.7999999523162842,0.3166083693504333
site02,1,1.899999976158142,0.3305050730705261
site02,1,2.0,0.3443077206611633
site02,1,2.0999999046325684,0.3580538630485534
site02,1,2.200000047683716,0.3718000650405884
site02,1,2.299999952316284,0.3855462074279785
site02,1,2.400000095367432,0.3992924690246582
site02,1,2.5,0.4130386114120483
site02,1,2.5999999046325684,0.42855966091156
site02,1,2.700000047683716,0.4447855353355407
site02,1,2.799999952316284,0.4610113501548767
site02,1,2.900000095367432,0.4772371649742126
site02,1,3.0,0.4934630393981933
site02,2,-3.0,0.5712737441062927
site02,2,-2.900000095367432,0.554378092288971
site02,2,-2.799999952316284,0.5374031066894531
site02,2,-2.700000047683716,0.5204282402992249
site02,2,-2.5999999046325684,0.5034533143043518
site02,2,-2.5,0.4864784479141235
site02,2,-2.400000095367432,0.4695034623146057
site02,2,-2.299999952316284,0.4525379538536072
site02,2,-2.200000047683716,0.4342523217201233
site02,2,-2.0999999046325684,0.4156081676483154
site02,2,-2.0,0.3969640433788299
site02,2,-1.899999976158142,0.3783199489116668
site02,2,-1.7999999523162842,0.3596757352352142
site02,2,-1.7000000476837158,0.3410316109657287
site02,2,-1.600000023841858,0.3223874568939209
site02,2,-1.5,0.3038860559463501
site02,2,-1.399999976158142,0.2853814959526062
site02,2,-1.2999999523162842,0.2677263021469116
site02,2,-1.2000000476837158,0.250219464302063
site02,2,-1.100000023841858,0.2350132763385772
site02,2,-1.0,0.2196837365627288
site02,2,-0.8999999761581421,0.2037096619606018
site02,2,-0.800000011920929,0.1872077584266662
site02,2,-0.699999988079071,0.1722446084022522
site02,2,-0.6000000238418579,0.1623170673847198
site02,2,-0.5,0.1559589505195617
site02,2,-0.4000000059604645,0.1514108479022979
site02,2,-0.3000000119209289,0.1468627452850341
site02,2,-0.2000000029802322,0.1460479497909546
site02,2,-0.1000000014901161,0.1455589830875396
site02,2,0.0,0.1474217176437378
site02,2,0.1000000014901161,0.1502659320831298
site02,2,0.2000000029802322,0.1537829637527465
site02,2,0.3000000119209289,0.1575763523578643
site02,2,0.4000000059604645,0.1630856990814209
site02,2,0.5,0.1684366464614868
site02,2,0.6000000238418579,0.1737576723098755
site02,2,0.699999988079071,0.1793498694896698
site02,2,0.800000011920929,0.1930477917194366
site02,2,0.8999999761581421,0.2068773210048675
site02,2,1.0,0.2221841514110565
site02,2,1.100000023841858,0.2387442588806152
site02,2,1.2000000476837158,0.2546654641628265
site02,2,1.2999999523162842,0.2697349488735199
site02,2,1.399999976158142,0.284948468208313
site02,2,1.5,0.3011055290699005
site02,2,1.600000023841858,0.3181750178337097
site02,2,1.7000000476837158,0.3352445065975189
site02,2,1.7999999523162842,0.3522578775882721
site02,2,1.899999976158142,0.368929922580719
site02,2,2.0,0.3854461014270782
site02,2,2.0999999046325684,0.4018689095973968
site02,2,2.200000047683716,0.418291687965393
site02,2,2.299999952316284,0.4347144365310669
site02,2,2.400000095367432,0.451137363910675
site02,2,2.5,0.4675601124763489
site02,2,2.5999999046325684,0.4841260910034179
site02,2,2.700000047683716,0.5027070045471191
site02,2,2.799999952316284,0.5212875604629517
site02,2,2.900000095367432,0.5398683547973633
site02,2,3.0,0.5584490895271301
site02,3,-3.0,0.5801423788070679
site02,3,-2.900000095367432,0.5638261437416077
site02,3,-2.799999952316284,0.5467131733894348
site02,3,-2.700000047683716,0.529600203037262
site02,3,-2.5999999046325684,0.5124872326850891
site02,3,-2.5,0.4953744113445282
site02,3,-2.400000095367432,0.4782615005970001
site02,3,-2.299999952316284,0.4611484706401825
site02,3,-2.200000047683716,0.4428203999996185
site02,3,-2.0999999046325684,0.423999935388565
site02,3,-2.0,0.4051795899868011
site02,3,-1.899999976158142,0.386040449142456
site02,3,-1.7999999523162842,0.36665078997612
site02,3,-1.7000000476837158,0.3472611606121063
site02,3,-1.600000023841858,0.3278820812702179
site02,3,-1.5,0.308618426322937
site02,3,-1.399999976158142,0.2896632850170135
site02,3,-1.2999999523162842,0.2707501649856567
site02,3,-1.2000000476837158,0.2518370151519775
site02,3,-1.100000023841858,0.2334932684898376
site02,3,-1.0,0.2171986103057861
site02,3,-0.8999999761581421,0.2004608511924743
site02,3,-0.800000011920929,0.1837230622768402
site02,3,-0.699999988079071,0.167255699634552
site02,3,-0.6000000238418579,0.1578975021839141
site02,3,-0.5,0.1522589325904846
site02,3,-0.4000000059604645,0.1487232744693756
site02,3,-0.3000000119209289,0.1451890766620636
site02,3,-0.2000000029802322,0.1439060568809509
site02,3,-0.1000000014901161,0.1448162794113159
site02,3,0.0,0.1483326852321624
site02,3,0.1000000014901161,0.1531183719635009
site02,3,0.2000000029802322,0.1586996614933014
site02,3,0.3000000119209289,0.1641060709953308
site02,3,0.4000000059604645,0.1692389249801635
site02,3,0.5,0.1743717491626739
site02,3,0.6000000238418579,0.1795046031475067
site02,3,0.699999988079071,0.1862633824348449
site02,3,0.800000011920929,0.1998573243618011
site02,3,0.8999999761581421,0.214083731174469
site02,3,1.0,0.2302629053592682
site02,3,1.100000023841858,0.2474695444107055
site02,3,1.2000000476837158,0.2642595469951629
site02,3,1.2999999523162842,0.2805683314800262
site02,3,1.399999976158142,0.2963804602622986
site02,3,1.5,0.3129267394542694
site02,3,1.600000023841858,0.330499917268753
site02,3,1.7000000476837158,0.3480731248855591
site02,3,1.7999999523162842,0.3656462728977203
site02,3,1.899999976158142,0.3829952776432037
site02,3,2.0,0.3999985158443451
site02,3,2.0999999046325684,0.4168601930141449
site02,3,2.200000047683716,0.4337217509746551
site02,3,2.299999952316284,0.4505833685398102
site02,3,2.400000095367432,0.4674449861049652
site02,3,2.5,0.4843065440654754
site02,3,2.5999999046325684,0.5011681914329529
site02,3,2.700000047683716,0.5194542407989502
site02,3,2.799999952316284,0.5383777022361755
site02,3,2.900000095367432,0.5573011636734009
site02,3,3.0,0.5762246251106262
site02,4,-3.0,0.6550111174583435
site02,4,-2.900000095367432,0.6380636692047119
site02,4,-2.799999952316284,0.6201890110969543
site02,4,-2.700000047683716,0.6000431180000305
site02,4,-2.5999999046325684,0.5794918537139893
site02,4,-2.5,0.5589405298233032
site02,4,-2.400000095367432,0.5383894443511963
site02,4,-2.299999952316284,0.5178380608558655
site02,4,-2.200000047683716,0.497286856174469
site02,4,-2.0999999046325684,0.4774038195610046
site02,4,-2.0,0.4551041722297668
site02,4,-1.899999976158142,0.4327638745307922
site02,4,-1.7999999523162842,0.4098868668079376
site02,4,-1.7000000476837158,0.3870098888874054
site02,4,-1.600000023841858,0.364137053489685
site02,4,-1.5,0.3413857817649841
site02,4,-1.399999976158142,0.3186442255973816
site02,4,-1.2999999523162842,0.2959026992321014
site02,4,-1.2000000476837158,0.2731611430644989
site02,4,-1.100000023841858,0.2504195868968963
site02,4,-1.0,0.230191096663475
site02,4,-0.8999999761581421,0.2110672146081924
site02,4,-0.800000011920929,0.1919238716363906
site02,4,-0.699999988079071,0.1728829741477966
site02,4,-0.6000000238418579,0.1608264297246933
site02,4,-0.5,0.1545625627040863
site02,4,-0.4000000059604645,0.1512928903102874
site02,4,-0.3000000119209289,0.148023173213005
site02,4,-0.2000000029802322,0.1460605710744857
site02,4,-0.1000000014901161,0.1474852263927459
site02,4,0.0,0.1516132801771164
site02,4,0.1000000014901161,0.1574316173791885
site02,4,0.2000000029802322,0.1641485840082168
site02,4,0.3000000119209289,0.1708082407712936
site02,4,0.4000000059604645,0.1774678528308868
site02,4,0.5,0.1841274797916412
site02,4,0.6000000238418579,0.1909715235233307
site02,4,0.699999988079071,0.2020207196474075
site02,4,0.800000011920929,0.218695119023323
site02,4,0.8999999761581421,0.2353695482015609
site02,4,1.0,0.2546648383140564
site02,4,1.100000023841858,0.2744871079921722
site02,4,1.2000000476837158,0.2939323186874389
site02,4,1.2999999523162842,0.3130030333995819
site02,4,1.399999976158142,0.3313425183296203
site02,4,1.5,0.3506432771682739
site02,4,1.600000023841858,0.370580106973648
site02,4,1.7000000476837158,0.3905169665813446
site02,4,1.7999999523162842,0.4104537665843963
site02,4,1.899999976158142,0.4303906261920929
site02,4,2.0,0.4500524997711181
site02,4,2.0999999046325684,0.4695123434066772
site02,4,2.200000047683716,0.4888287782669067
site02,4,2.299999952316284,0.5081450939178467
site02,4,2.400000095367432,0.5274614095687866
site02,4,2.5,0.5467777848243713
site02,4,2.5999999046325684,0.5660941004753113
site02,4,2.700000047683716,0.5865474939346313
site02,4,2.799999952316284,0.6078008413314819
site02,4,2.900000095367432,0.6290543079376221
site02,4,3.0,0.6503077149391174
site03,0,-3.0,-0.5904125571250916
site03,0,-2.900000095367432,-0.5690481662750244
site03,0,-2.799999952316284,-0.5476837754249573
site03,0,-2.700000047683716,-0.5263192653656006
site03,0,-2.5999999046325684,-0.5049547553062439
site03,0,-2.5,-0.4835904836654663
site03,0,-2.400000095367432,-0.4622259736061096
site03,0,-2.299999952316284,-0.4408615231513977
site03,0,-2.200000047683716,-0.4194971323013305
site03,0,-2.0999999046325684,-0.3981326818466186
site03,0,-2.0,-0.3767682313919067
site03,0,-1.899999976158142,-0.3553285002708435
site03,0,-1.7999999523162842,-0.3338808417320251
site03,0,-1.7000000476837158,-0.3131642937660217
site03,0,-1.600000023841858,-0.2983168065547943
site03,0,-1.5,-0.2846099734306335
site03,0,-1.399999976158142,-0.2704468965530395
site03,0,-1.2999999523162842,-0.2561458647251129
site03,0,-1.2000000476837158,-0.2401943802833557
site03,0,-1.100000023841858,-0.224772498011589
